Time_1	F_1:1	D_1:1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	Meas. Temp. Time	Tact
7.92901223711669	1.31398004479706	0.211563871781436	0.210802250888719	0.0770163039727549	0.221008999547394	-0.225627117919544	0.023801457261925	-0.169183358546661	0.0727585565869049	0.0593072550846472	0.0679889359948902	0.00237797035063636	21.5934843635187	20.0206915422255
8.30719930771738	-0.506987428292632	0.732723848066655	-0.125546872579434	-0.0177752808391745	0.666666415235341	-0.0527301661729496	-0.378646722204394	-0.0920401693624484	0.381697919980525	0.0548532295187272	0.0304359710366953	0.0868617178000193	22.6033586887643	20.0206125773115
8.68050056695938	1.19120672624558	-0.104890064999779	0.133249272939338	-0.0584949440469984	0.665120582928921	-0.0774173026816527	-0.240290336717862	-0.079368810269429	0.320248743245429	-0.020672653808731	-0.0788249090974205	0.072299977145363	23.6233485043049	20.0208494720536
9.05419912841171	-1.11477516312152	0.271735369858106	-0.00170499951991587	0.0527088491259065	0.381094950339048	-0.018258852998315	-0.298512452822251	-0.0901186539160506	0.32816835279209	-0.0496575265006811	0.191707383978155	0.105065126325229	24.6333485580981	20.0211653317096
9.42577476333827	0.466241266578436	0.882886898542722	0.0932607557988376	-0.000794803712608427	0.137878313561941	-0.209005742770785	0.188707217167121	-0.0978426903037501	0.617089171723364	0.0548406798507131	0.230504373056192	0.0671024808807061	25.6433580415323	20.0212442966236
9.8007035786286	1.8454075763002	0.369600704473555	0.0784418049320266	-0.0283517230595578	0.377558307996424	0.021457765936816	-0.130361738356441	-0.132173138097869	0.278298517415351	-0.0262115037114086	0.140169104867709	0.079905514701835	26.6633931193501	20.0214022264516
10.170512098819	0.00860889069736004	0.339179355367492	0.0818758781119868	-0.0356206558161887	0.526488889655411	0.116009707858154	0.156029712533837	-0.164534684852256	0.240565588424033	-0.0611682137707987	0.109831679749277	0.0357457875349212	27.6733761997893	20.0214022264516
10.5423347903416	-1.06855928525329	0.189150566446756	0.0386184497788236	-0.0509901363543577	0.663306152722271	-0.0268341373942462	0.291010239951902	-0.272026709202066	0.209857306065715	-0.0477409542123866	0.212014819886463	0.0742997235572602	28.6933679012582	20.0214811913656
10.9135527275503	0.745638349093497	0.0592520094170936	0.0584564457699344	0.00305914106240834	0.553855571052281	-0.103219897481637	-0.149074247247881	-0.0546295232505685	0.172271057482249	-0.0646266675309448	-0.0521395757100436	-0.00239240720833322	29.7035351740196	20.0217180861077
11.2834580587223	-0.54931328445673	-0.504050313002438	0.296974614298961	-0.000133315232119458	0.890663853934257	0.130062002195871	-0.0442730916211076	-0.0385279874643487	0.344800684534221	-0.0272326107813541	0.292338547857071	0.0309352480431642	30.7137244492769	20.0213232615376
11.6543830484152	0.262730916030705	0.382147383434528	0.179575871091856	0.0271054987404966	-0.0416595847400458	0.016251344082292	0.20098600495885	-0.0372788566539555	0.0911568232868376	0.0383193939671713	0.273502500695486	0.0765185328287288	31.7333703972399	20.0212442966236
12.0263176383451	0.799383156001568	-0.384786025355993	0.170841712541005	0.0188518896670189	0.262500669708515	-0.0880590667381398	0.0665573750411568	-0.00733264225920038	0.202970239370188	-0.0660101264140707	0.335649887744694	-0.0268219167466697	32.7433566208929	20.0214022264516
12.4021460413933	-1.75293385703117	-0.0210491883211148	0.132796131731538	-0.000573081986146917	0.247493380209562	0.0326089677550669	0.185881921880537	-0.122922764186214	0.260623908224261	-0.0192307589610436	-0.0187616702492051	-0.00531232064722076	33.763347693719	20.0214811913656
12.7799175791442	0.567899304442108	1.34842832840297	0.199817926969899	-0.012393245756158	0.27959209149185	0.0561147727629248	0.00280072925079367	-0.0328622904998639	0.211379087152636	0.0394345581849649	0.0722594144008326	0.0493061178769381	34.7733772937208	20.0212442966236
13.1550123561174	-0.296305730938911	1.04081526621093	0.192693568181767	0.048220071004863	0.304061668267877	-0.0693082342883429	-0.102796366579241	-0.00139279330768716	0.244368876366934	-0.0361229649444965	0.210326105154309	0.0713120997382504	35.7834370685741	20.0210074018816
13.5268199602142	1.00543628353626	0.267230765108877	0.0540113250776812	-0.0669897146082405	1.01486558829811	-0.012499290121383	0.0627903912936745	-0.0201693610009386	0.224579396694025	-0.00476224742601516	0.0758090057847767	0.0753614405087291	36.803450143896	20.0210863667956
13.8968786802143	0.931651171296835	0.0105313106432732	0.110625393104328	0.100448237684475	0.201281782886326	0.0282421096143537	0.179270205346256	-0.132983813485637	0.0344844637802453	0.0119257912683821	0.13121243478372	0.00274207264804716	37.8133753892034	20.0210074018816
14.265698345378	2.01186308264732	-0.177394503251435	0.0650025140857906	0.0662985881351403	0.568665827712266	0.0723851399384614	0.104595459590655	0.0582405559955816	0.313389256115443	-0.0314128646366214	0.188959854368477	0.0882282097530123	38.8333758916706	20.0205336123975
14.6393843339756	-1.43861754797399	0.625829438365884	0.291464976382031	0.0250268410764249	0.408584653487651	-0.0371952202511636	0.107372268627387	-0.0756669388927662	0.20121572698099	0.00634347488478681	-0.000372094388694677	0.0653662179997241	39.8433627439663	20.0202177527415
15.0116873085499	0.488088063895702	0.00697331556978042	0.138293389888076	0.0501878321214235	0.535918826511534	0.033822439308409	0.198101381763536	-0.141368173023608	0.350954049510165	-0.0544020679990638	0.168587864598067	0.0667725646476782	40.8534564655274	20.0205336123975
15.3826343007386	0.0174228847026825	-0.347236416881913	0.374008629507443	0.0626375831932933	0.26991057386067	0.0917588979832544	-0.515493947887535	0.0185416031599885	0.288285360087229	0.0308140215623212	0.204627896372585	0.0363909122975059	41.873384045437	20.0209280634045
15.7560694608837	-0.528654519468546	1.17819876082717	0.167152838197126	0.0344630623754369	0.507413724711569	-0.0789727746351332	0.107090177938062	-0.0959360009021992	0.234395680675334	-0.0192865477450681	0.140483716470499	0.0693651752635276	42.8834262182936	20.0211649581465
16.1271352665499	2.37096004839987	0.235060284458086	0.322684660590312	0.0607342040170806	0.368898060074116	-0.134609156747103	-0.201389438746446	-0.242616476825816	0.287337047705478	-0.0754370836062748	0.11872953969123	0.0804447572455302	43.903426092118	20.0209280634045
16.4989491570741	2.87787075154483	0.508652319754106	0.323531427767648	0.00168566541628934	-0.182377675273983	0.0394287627428298	0.219244237050134	-0.115063000857106	0.212884068836047	0.0128701851543696	0.126040931250827	-0.00331902126423245	44.9133789977059	20.0210070283185
16.8703902624547	2.80678978841752	0.452151779211079	-0.141749457730384	0.021605838199747	0.506287164887453	-0.0594306610352362	0.306139206904845	-0.0759660355275145	0.337613075490481	-0.0363443112779862	0.27092739039017	0.0882200305201479	45.9234010539949	20.0210070283185
17.2404464678839	0.987948338501155	0.837282605423979	0.113433350534706	0.0389974292843078	0.403242703428532	0.0829826434707854	0.272224767524676	-0.0429348210152085	0.413653187800719	-0.0552645860745145	0.140249086172844	0.101968575700923	46.9433738961816	20.0212439230605
17.6105133602396	0.811222489923239	0.533657148609734	0.0158807225889177	-0.0547859961432664	1.10166139518287	0.038168200446421	0.211815967748862	-0.0949004108922082	0.135277049756041	-0.0200281704254621	0.264539661530762	0.0252779668527694	47.9533946951851	20.0214808178025
17.984194948338	-0.627588012255728	0.734274806800897	0.17455631125631	0.0080388912237197	0.456760180642959	0.050029797143651	0.00777160122743226	-0.0731819834924607	0.234649075749076	0.0219875147987665	0.106673980776577	0.0217916968347112	48.9737453516573	20.0213228879745
18.3549263160676	-0.541464360430837	0.325149694615789	-0.0847189190121753	0.0338026490161951	0.103361923148896	0.0611753819817693	0.123617170769649	-0.224322240648746	0.123082745753436	-0.062119067327373	0.0482149257595665	0.000893469975707717	49.9833782780915	20.0211649581465
18.7345661800355	0.875083503313363	-0.372403070837493	0.196918851421742	-0.0331236731241802	0.478095900168682	-0.0596133177711522	-0.141584239242547	-0.0519834408233351	0.234042220164611	-0.0744004057565775	0.226352802530073	-0.029324473882312	50.993392162025	20.0211649581465
19.1038774438202	0.154046787880361	-0.22518008565828	-0.00211802742205691	0.00671084464576666	0.25996536602679	-0.0657099051953196	-0.121183794930857	-0.319736274434035	0.346485457833296	0.0218703128054329	0.136429762774242	0.0267176399178624	52.0134259825572	20.0210859932325
19.474936963059	0.660097981803119	0.189430947805192	0.0450199426827567	0.0343494394236643	0.344697213819472	0.0508370619416496	0.613320130979901	-0.0507615076676302	0.500852495778872	-0.025654326030093	0.145858288286945	0.065672649290704	53.0234184926376	20.0211649581465
19.8490013945848	0.242032620124519	0.489698521373953	0.00477562289597699	-0.0245308777511184	0.45318940272	-0.0187545867581207	0.242414039817959	-0.101717944872732	0.208529392397395	-0.0362727439785999	0.115173383668207	0.0731189245334889	54.0434057936072	20.0210070283185
20.2214357554913	-0.0209665792062879	0.169040489479301	0.188074005183353	0.102066977139515	0.559203871241152	0.0744225806253382	-0.0259838949168625	-0.01821834425715	0.389938653690024	-0.0296371292630653	0.359011273290889	0.123905404749195	55.053788062185	20.0206911686624
20.5976312858984	-0.0482396380975842	0.323493754403785	0.181753945262699	0.0632782910473964	0.735914498468901	-0.0780513990567613	0.333486338404327	-0.0747298768426106	0.616869718183352	-0.114790070513521	0.315780298752088	0.0700480399676167	56.0634285323322	20.0210070283185
20.9736885149032	0.547236278653145	0.070062081029846	0.234641479364655	-0.0583549060228847	0.286883131316245	-0.0480782474098476	-0.170945806569762	-0.174307577284281	0.17663272173786	-0.133816086238241	0.250615927104263	0.0231585405073957	57.083446636796	20.0206122037484
21.344877534546	0.35725315567106	-0.0250484938197246	0.188979592210671	0.0331017031099634	0.0721590324251338	-0.0121116345800658	0.156566383176141	-0.181377919987384	0.285101880976981	-0.0348251599002225	0.154100332546022	0.0495421631560191	58.0934058288112	20.0205332388344
21.739937376231	1.18440002482384	0.680119548688253	0.205798519190921	0.0464964030770432	0.280259345373452	-0.0771082921008315	-0.166741062894744	-0.121075940326079	0.422369501176036	-0.00861504213223441	0.266698998282209	0.039164571920125	59.1133774137124	20.0206122037484
22.1672415612265	-0.949225263670087	0.242038808599773	0.271022838887347	-0.0064034882452404	0.849596159806879	0.132555283426996	0.00936431397030901	0.102406271391914	0.134344878642878	0.0782511941186783	0.254085384107384	0.0848985864052452	60.1234686207026	20.0203753090064
22.5804157434031	0.165268897078931	0.362871151707907	0.193509578741214	0.0741159743782021	0.386255810311468	-0.198948112882306	0.0812234129411991	-0.245603919560367	0.352451263549483	-0.00899328703862068	0.18133884106328	0.0516552900834597	61.1334064388648	20.0206122037484
22.9967186804861	0.663169746287167	0.665762132540692	0.0635064089415209	0.0278310444578551	0.211992004415151	-0.120862224206434	0.198535535609608	-0.150634824692361	0.220104121018721	-0.0974044053988337	0.254634294118659	0.0485771511354329	62.1534195141867	20.0206911686624
23.418654885143	0.488469197414815	-0.205794457391505	0.304992031963138	-0.00772444405313877	0.400366458943154	-0.0714430383081321	-0.108957522024411	0.00327394479688792	0.229476640968642	-0.0264564894552848	0.227878012238762	0.0671774693576737	63.16337367706	20.0206122037484
23.8409607317299	1.24270271137357	0.438208242284588	0.20335640823987	0.0524875797300979	0.891394080123064	-0.130066091677151	-0.173473447968263	-0.127046513200838	0.379940395901031	-0.0846254390009449	0.0842443797414489	0.0575150612588402	64.1834295000881	20.0207701335764
24.270385957323	1.19104818720371	0.207987419324013	0.148397673578529	0.0100264174160998	0.534621745994627	0.0964360354806786	0.00176774456849671	-0.342876112596173	0.313533991094118	0.074194176820086	0.0955816593373129	0.0758006852174162	65.1934572141618	20.0206911686624
24.6870685946196	-1.06978857051581	-0.314742611696261	0.0352726150667877	-0.0053864834968067	0.846190539648887	-0.236310384652427	0.342318070379406	-0.237103455312067	0.417957352614394	-0.0945046420964815	0.363395732710615	0.11641959534515	66.2137204892933	20.0209280634045
